day,interval,flow
2015-09-28,55500,1236.0
2015-09-28,55800,924.0
2015-09-28,56100,1155.0
2015-09-28,56400,1374.91524
2015-09-28,56700,1080.0
2015-09-28,57000,1272.0
2015-09-28,57300,1095.0
2015-09-28,57600,1380.0
2015-09-28,57900,1110.0
2015-09-28,58200,1335.0
2015-09-28,58500,1092.0
2015-09-28,58800,1248.0
2015-09-28,59100,1116.0
2015-09-28,59400,1528.9654999999998
2015-09-28,59700,1152.0
2015-09-28,60000,1104.0
2015-09-28,60300,1129.0678
2015-09-28,60600,1092.0
2015-09-28,60900,1230.0
2015-09-28,61200,1200.0
2015-09-28,61500,996.0
2015-09-28,61800,1272.0
2015-09-28,62100,1230.0
2015-09-28,62400,1008.0
2015-09-28,62700,1296.0
2015-09-28,63000,1320.0
2015-09-28,63300,1335.0
2015-09-28,63600,1200.0
2015-09-28,63900,1236.0
2015-09-28,64200,1164.0
2015-09-28,64500,1200.0
2015-09-28,64800,1452.0
2015-09-28,65100,949.6270999999999
2015-09-28,65400,1120.67798
2015-09-28,65700,1128.0
2015-09-28,66000,1176.0
2015-09-28,66300,1440.0
2015-09-28,66600,1248.827588
2015-09-28,66900,912.0
2015-09-28,67200,1128.0
2015-09-28,67500,1170.0
2015-09-28,67800,1116.0
2015-09-28,68100,1236.0
2015-09-28,68400,1380.0
2015-09-28,68700,1212.0
2015-09-28,69000,1300.0
2015-09-28,69300,1212.0
2015-09-28,69600,1212.0
2015-09-28,69900,864.0
2015-09-28,70200,1163.7930999999999
2015-09-28,70500,972.0
2015-09-28,70800,1200.0
2015-09-28,71100,860.0
2015-09-28,71400,1365.0
2015-09-28,71700,972.0
2015-09-28,72000,1275.0
2015-09-28,72300,1332.0
2015-09-28,72600,1060.0
2015-09-28,72900,1272.0
2015-09-28,73200,915.0
2015-09-28,73500,1140.0
2015-09-28,73800,1116.0
2015-09-28,74100,828.0
2015-09-28,74400,1200.0
2015-09-28,74700,1170.0
2015-09-28,75000,1305.0
2015-09-28,75300,1080.0
2015-09-28,75600,876.0
2015-09-28,75900,990.0
2015-09-28,76200,1065.0
2015-09-28,76500,770.0
2015-09-28,76800,1176.0
2015-09-28,77100,1020.0
2015-09-28,77400,1254.31035
2015-09-28,77700,1020.0
2015-09-28,78000,984.0
2015-09-28,78300,810.0
2015-09-28,78600,945.0
2015-09-28,78900,765.0
2015-09-28,79200,720.0
2015-09-28,79500,1236.0
2015-09-28,79800,1044.0
2015-09-28,80100,1035.0
2015-09-28,80400,710.0
2015-09-28,80700,1152.0
2015-09-28,81000,664.5517199999999
2015-09-28,81300,1416.0
2015-09-28,81600,1005.0
2015-09-28,81900,924.0
2015-09-28,82200,816.0
2015-09-28,82500,1020.0
2015-09-28,82800,1220.0
2015-09-28,83100,825.0
2015-09-28,83400,1116.0
2015-09-28,83700,1080.0
2015-09-28,84000,768.0
2015-09-28,84300,675.0
2015-09-28,84600,696.20339
2015-09-28,84900,780.0
2015-09-28,85200,924.0
2015-09-28,85500,948.0
2015-09-28,85800,864.0
2015-09-28,86100,960.0
