day,interval,flow
2015-09-28,54600,855.0
2015-09-28,54900,792.0
2015-09-28,55200,876.0
2015-09-28,55500,924.0
2015-09-28,55800,780.0
2015-09-28,56100,915.0
2015-09-28,56400,1024.67799
2015-09-28,56700,828.0
2015-09-28,57000,936.0
2015-09-28,57300,870.0
2015-09-28,57600,885.0
2015-09-28,57900,885.0
2015-09-28,58200,840.0
2015-09-28,58500,1008.0
2015-09-28,58800,756.0
2015-09-28,59100,1104.0
2015-09-28,59400,968.27585
2015-09-28,59700,936.0
2015-09-28,60000,924.0
2015-09-28,60300,858.305075
2015-09-28,60600,840.0
2015-09-28,60900,750.0
2015-09-28,61200,768.0
2015-09-28,61500,744.0
2015-09-28,61800,840.0
2015-09-28,62100,795.0
2015-09-28,62400,792.0
2015-09-28,62700,792.0
2015-09-28,63000,1080.0
2015-09-28,63300,795.0
2015-09-28,63600,924.0
2015-09-28,63900,948.0
2015-09-28,64200,852.0
2015-09-28,64500,972.0
2015-09-28,64800,840.0
2015-09-28,65100,733.2203199999999
2015-09-28,65400,793.83051
2015-09-28,65700,912.0
2015-09-28,66000,816.0
2015-09-28,66300,840.0
2015-09-28,66600,1021.241374
2015-09-28,66900,804.0
2015-09-28,67200,828.0
2015-09-28,67500,1005.0
2015-09-28,67800,864.0
2015-09-28,68100,876.0
2015-09-28,68400,1116.0
2015-09-28,68700,984.0
2015-09-28,69000,960.0
2015-09-28,69300,1224.0
2015-09-28,69600,840.0
2015-09-28,69900,684.0
2015-09-28,70200,435.5172425
2015-09-28,70500,132.0
2015-09-28,70800,540.0
2015-09-28,71100,820.0
2015-09-28,71400,600.0
2015-09-28,71700,720.0
2015-09-28,72000,705.0
2015-09-28,72300,864.0
2015-09-28,72600,580.0
2015-09-28,72900,804.0
2015-09-28,73200,675.0
2015-09-28,73500,912.0
2015-09-28,73800,1092.0
2015-09-28,74100,864.0
2015-09-28,74400,744.0
2015-09-28,74700,980.0
2015-09-28,75000,840.0
2015-09-28,75300,850.0
2015-09-28,75600,852.0
2015-09-28,75900,990.0
2015-09-28,76200,600.0
2015-09-28,76500,680.0
2015-09-28,76800,756.0
2015-09-28,77100,864.0
2015-09-28,77400,787.758625
2015-09-28,77700,924.0
2015-09-28,78000,756.0
2015-09-28,78300,780.0
2015-09-28,78600,660.0
2015-09-28,78900,645.0
2015-09-28,79200,765.0
2015-09-28,79500,804.0
2015-09-28,79800,900.0
2015-09-28,80100,960.0
2015-09-28,80400,850.0
2015-09-28,80700,936.0
2015-09-28,81000,966.2069
2015-09-28,81300,888.0
2015-09-28,81600,765.0
2015-09-28,81900,636.0
2015-09-28,82200,600.0
2015-09-28,82500,816.0
2015-09-28,82800,980.0
2015-09-28,83100,675.0
2015-09-28,83400,1020.0
2015-09-28,83700,732.0
2015-09-28,84000,852.0
2015-09-28,84300,615.0
2015-09-28,84600,745.22034
2015-09-28,84900,672.0
2015-09-28,85200,708.0
2015-09-28,85500,1008.0
2015-09-28,85800,576.0
2015-09-28,86100,600.0
