day,interval,flow
2015-09-28,61200,588.0
2015-09-28,61500,600.0
2015-09-28,61800,624.0
2015-09-28,62100,720.0
2015-09-28,62400,768.0
2015-09-28,62700,552.0
2015-09-28,63000,636.0
2015-09-28,63300,765.0
2015-09-28,63600,636.0
2015-09-28,63900,624.0
2015-09-28,64200,732.0
2015-09-28,64500,756.0
2015-09-28,64800,864.0
2015-09-28,65100,722.84746
2015-09-28,65400,661.42374
2015-09-28,65700,792.0
2015-09-28,66000,804.0
2015-09-28,66300,936.0
2015-09-28,66600,702.2069
2015-09-28,66900,732.0
2015-09-28,67200,648.0
2015-09-28,67500,780.0
2015-09-28,67800,660.0
2015-09-28,68100,888.0
2015-09-28,68400,708.0
2015-09-28,68700,588.0
2015-09-28,69000,480.0
2015-09-28,69300,1068.0
2015-09-28,69600,732.0
2015-09-28,69900,744.0
2015-09-28,70200,727.241375
2015-09-28,70500,288.0
2015-09-28,70800,300.0
2015-09-28,71100,700.0
2015-09-28,71400,465.0
2015-09-28,71700,492.0
2015-09-28,72000,525.0
2015-09-28,72300,528.0
2015-09-28,72600,580.0
2015-09-28,72900,456.0
2015-09-28,73200,555.0
2015-09-28,73500,444.0
2015-09-28,73800,432.0
2015-09-28,74100,288.0
2015-09-28,74400,372.0
2015-09-28,74700,440.0
2015-09-28,75000,375.0
2015-09-28,75300,360.0
2015-09-28,75600,336.0
2015-09-28,75900,390.0
2015-09-28,76200,435.0
2015-09-28,76500,420.0
2015-09-28,76800,636.0
2015-09-28,77100,516.0
2015-09-28,77400,452.5862
2015-09-28,77700,432.0
2015-09-28,78000,396.0
2015-09-28,78300,435.0
2015-09-28,78600,510.0
2015-09-28,78900,420.0
2015-09-28,79200,495.0
2015-09-28,79500,504.0
2015-09-28,79800,540.0
2015-09-28,80100,360.0
2015-09-28,80400,340.0
2015-09-28,80700,420.0
2015-09-28,81000,301.24138
2015-09-28,81300,348.0
2015-09-28,81600,480.0
2015-09-28,81900,492.0
2015-09-28,82200,552.0
2015-09-28,82500,336.0
2015-09-28,82800,460.0
2015-09-28,83100,420.0
2015-09-28,83400,180.0
2015-09-28,83700,360.0
2015-09-28,84000,360.0
2015-09-28,84300,270.0
2015-09-28,84600,205.42374
2015-09-28,84900,336.0
2015-09-28,85200,468.0
2015-09-28,85500,156.0
2015-09-28,85800,288.0
2015-09-28,86100,276.0
