day,interval,flow
2015-09-29,59400,421.525425
2015-09-29,59700,451.525425
2015-09-29,60000,501.171825
2015-09-29,60300,465.0
2015-09-29,60600,510.0
2015-09-29,60900,525.0
2015-09-29,61200,435.0
2015-09-29,61500,405.0
2015-09-29,61800,555.0
2015-09-29,62100,375.0
2015-09-29,62400,375.0
2015-09-29,62700,375.0
2015-09-29,63000,285.0
2015-09-29,63300,345.0
2015-09-29,63600,435.0
2015-09-29,63900,420.0
2015-09-29,64200,435.0
2015-09-29,64500,540.0
2015-09-29,64800,405.0
2015-09-29,65100,360.0
2015-09-29,65400,315.0
2015-09-29,65700,285.0
2015-09-29,66000,465.0
2015-09-29,66300,420.0
2015-09-29,66600,390.0
2015-09-29,66900,480.0
2015-09-29,67200,405.0
2015-09-29,67500,405.0
2015-09-29,67800,495.0
2015-09-29,68100,405.0
2015-09-29,68400,375.0
2015-09-29,68700,480.0
2015-09-29,69000,260.0
2015-09-29,69300,408.0
2015-09-29,69600,408.0
2015-09-29,69900,440.0
2015-09-29,70200,481.42374
2015-09-29,70500,465.0
2015-09-29,70800,555.0
2015-09-29,71100,450.0
2015-09-29,71400,360.0
2015-09-29,71700,390.0
2015-09-29,72000,405.0
2015-09-29,72300,510.0
2015-09-29,72600,330.0
2015-09-29,72900,468.0
2015-09-29,73200,225.0
2015-09-29,73500,420.0
2015-09-29,73800,482.796625
2015-09-29,74100,435.0
2015-09-29,74400,615.0
2015-09-29,74700,345.0
2015-09-29,75000,360.0
2015-09-29,75300,375.0
2015-09-29,75600,240.0
2015-09-29,75900,316.779675
2015-09-29,76200,375.0
2015-09-29,76500,346.779675
2015-09-29,76800,315.0
2015-09-29,77100,406.525425
2015-09-29,77400,425.1724
2015-09-29,77700,465.0
2015-09-29,78000,240.0
2015-09-29,78300,315.0
2015-09-29,78600,375.0
2015-09-29,78900,405.0
2015-09-29,79200,405.0
2015-09-29,79500,345.0
2015-09-29,79800,300.0
2015-09-29,80100,390.0
2015-09-29,80400,495.0
2015-09-29,80700,420.0
2015-09-29,81000,467.542375
2015-09-29,81300,240.0
2015-09-29,81600,600.0
2015-09-29,81900,390.0
2015-09-29,82200,315.0
2015-09-29,82500,420.0
2015-09-29,82800,300.0
2015-09-29,83100,336.0
2015-09-29,83400,468.0
2015-09-29,83700,330.0
2015-09-29,84000,315.0
2015-09-29,84300,330.0
2015-09-29,84600,376.779675
2015-09-29,84900,345.0
2015-09-29,85200,300.0
2015-09-29,85500,390.0
2015-09-29,85800,495.0
2015-09-29,86100,360.0
