day,interval,flow
2015-05-17,72000,372.0
2015-05-17,72300,300.0
2015-05-17,72600,456.0
2015-05-17,72900,480.0
2015-05-17,73200,396.0
2015-05-17,73500,372.0
2015-05-17,73800,204.0
2015-05-17,74100,324.0
2015-05-17,74400,372.0
2015-05-17,74700,276.0
2015-05-17,75000,312.0
2015-05-17,75300,313.22034
2015-05-17,75600,300.0
2015-05-17,75900,228.0
2015-05-17,76200,288.0
2015-05-17,76500,348.0
2015-05-17,76800,288.0
2015-05-17,77100,168.0
2015-05-17,77400,266.44068
2015-05-17,77700,360.0
2015-05-17,78000,264.0
2015-05-17,78300,240.0
2015-05-17,78600,216.0
2015-05-17,78900,336.0
2015-05-17,79200,204.0
2015-05-17,79500,276.0
2015-05-17,79800,264.0
2015-05-17,80100,288.0
2015-05-17,80400,156.0
2015-05-17,80700,288.0
2015-05-17,81000,361.62712
2015-05-17,81300,168.0
2015-05-17,81600,216.0
2015-05-17,81900,336.0
2015-05-17,82200,336.0
2015-05-17,82500,240.0
2015-05-17,82800,276.0
2015-05-17,83100,468.0
2015-05-17,83400,540.0
2015-05-17,83700,900.0
2015-05-17,84000,372.0
2015-05-17,84300,480.0
2015-05-17,84600,288.61016
2015-05-17,84900,156.0
2015-05-17,85200,60.0
2015-05-17,85500,60.0
2015-05-17,85800,264.0
2015-05-17,86100,135.0
