day,interval,flow
2015-10-01,39000,408.0
2015-10-01,39300,570.0
2015-10-01,39600,564.0
2015-10-01,39900,672.0
2015-10-01,40200,528.0
2015-10-01,40500,636.0
2015-10-01,40800,525.0
2015-10-01,41100,636.0
2015-10-01,41400,422.48276
2015-10-01,41700,554.2373
2015-10-01,42000,495.66102
2015-10-01,42300,505.62712
2015-10-01,42600,384.0
2015-10-01,42900,420.0
2015-10-01,43200,420.0
2015-10-01,43500,492.0
2015-10-01,43800,360.0
2015-10-01,44100,372.0
2015-10-01,44400,465.0
2015-10-01,44700,285.0
2015-10-01,45000,360.0
2015-10-01,45300,432.0
2015-10-01,45600,360.0
2015-10-01,45900,264.0
2015-10-01,46200,432.0
2015-10-01,46500,396.0
2015-10-01,46800,324.0
2015-10-01,47100,465.0
2015-10-01,47400,444.0
2015-10-01,47700,510.0
2015-10-01,48000,526.779675
2015-10-01,48300,602.288125
2015-10-01,48600,516.0
2015-10-01,48900,450.0
2015-10-01,49200,528.0
2015-10-01,49500,696.0
2015-10-01,49800,732.0
2015-10-01,50100,661.22034
2015-10-01,50400,552.0
2015-10-01,50700,505.01694
2015-10-01,51000,540.0
2015-10-01,51300,576.0
2015-10-01,51600,585.0
2015-10-01,51900,456.0
2015-10-01,52200,529.8305
2015-10-01,52500,456.0
2015-10-01,52800,612.0
2015-10-01,53100,696.0
2015-10-01,53400,482.542375
2015-10-01,53700,603.7245
2015-10-01,54000,405.0
2015-10-01,54300,372.0
2015-10-01,54600,492.0
2015-10-01,54900,672.0
2015-10-01,55200,432.0
2015-10-01,55500,482.0339
2015-10-01,55800,484.63765
2015-10-01,56100,540.0
2015-10-01,56400,510.0
2015-10-01,56700,601.8305
2015-10-01,57000,530.89656
2015-10-01,57300,540.0
2015-10-01,57600,504.0
2015-10-01,57900,542.796625
2015-10-01,58200,508.10988
2015-10-01,58500,540.0
2015-10-01,58800,564.0
2015-10-01,59100,396.0
2015-10-01,59400,557.796625
2015-10-01,59700,446.0339
2015-10-01,60000,555.0
2015-10-01,60300,660.0
2015-10-01,60600,600.0
2015-10-01,60900,660.0
2015-10-01,61200,552.0
2015-10-01,61500,552.0
2015-10-01,61800,516.0
2015-10-01,62100,528.0
2015-10-01,62400,384.0
2015-10-01,62700,492.0
2015-10-01,63000,672.0
2015-10-01,63300,517.01694
2015-10-01,63600,552.0
2015-10-01,63900,456.0
2015-10-01,64200,540.0
2015-10-01,64500,552.0
2015-10-01,64800,444.0
2015-10-01,65100,552.0
2015-10-01,65400,564.0
2015-10-01,65700,708.0
2015-10-01,66000,768.0
2015-10-01,66300,672.0
2015-10-01,66600,624.0
2015-10-01,66900,600.0
2015-10-01,67200,660.0
2015-10-01,67500,828.0
2015-10-01,67800,660.0
2015-10-01,68100,804.0
2015-10-01,68400,912.0
2015-10-01,68700,440.0
2015-10-01,69000,552.0
2015-10-01,69300,510.0
2015-10-01,69600,684.0
2015-10-01,69900,648.0
2015-10-01,70200,612.0
2015-10-01,70500,530.0
2015-10-01,70800,540.0
2015-10-01,71100,645.0
2015-10-01,71400,510.0
2015-10-01,71700,552.0
2015-10-01,72000,600.0
2015-10-01,72300,564.0
2015-10-01,72600,516.0
2015-10-01,72900,435.0
2015-10-01,73200,420.0
2015-10-01,73500,648.0
2015-10-01,73800,444.40678
2015-10-01,74100,540.0
2015-10-01,74400,445.62712
2015-10-01,74700,603.4576
2015-10-01,75000,588.0
2015-10-01,75300,456.0
2015-10-01,75600,530.64406
2015-10-01,75900,600.0
2015-10-01,76200,735.0
2015-10-01,76500,468.0
2015-10-01,76800,564.0
2015-10-01,77100,636.0
2015-10-01,77400,648.0
2015-10-01,77700,624.0
2015-10-01,78000,708.0
2015-10-01,78300,672.0
2015-10-01,78600,696.0
2015-10-01,78900,792.0
2015-10-01,79200,648.0
2015-10-01,79500,612.0
2015-10-01,79800,636.0
2015-10-01,80100,516.0
2015-10-01,80400,585.0
2015-10-01,80700,744.0
2015-10-01,81000,628.55172
2015-10-01,81300,732.0
2015-10-01,81600,660.0
2015-10-01,81900,672.0
2015-10-01,82200,540.0
2015-10-01,82500,528.0
2015-10-01,82800,624.0
2015-10-01,83100,564.0
2015-10-01,83400,360.0
2015-10-01,83700,540.0
2015-10-01,84000,684.0
2015-10-01,84300,588.0
2015-10-01,84600,528.0
2015-10-01,84900,552.0
2015-10-01,85200,564.0
2015-10-01,85500,672.0
2015-10-01,85800,870.0
2015-10-01,86100,636.0
