day,interval,flow
2015-05-15,76500,480.0
2015-05-15,76800,409.22034
2015-05-15,77100,396.0
2015-05-15,77400,432.81356
2015-05-15,77700,564.0
2015-05-15,78000,336.0
2015-05-15,78300,516.0
2015-05-15,78600,420.0
2015-05-15,78900,504.0
2015-05-15,79200,420.0
2015-05-15,79500,324.0
2015-05-15,79800,480.0
2015-05-15,80100,456.0
2015-05-15,80400,396.0
2015-05-15,80700,384.0
2015-05-15,81000,456.0
2015-05-15,81300,552.0
2015-05-15,81600,348.0
2015-05-15,81900,444.0
2015-05-15,82200,444.0
2015-05-15,82500,312.0
2015-05-15,82800,456.0
2015-05-15,83100,348.0
2015-05-15,83400,324.0
2015-05-15,83700,456.0
2015-05-15,84000,408.0
2015-05-15,84300,312.0
2015-05-15,84600,444.0
2015-05-15,84900,348.0
2015-05-15,85200,312.0
2015-05-15,85500,336.0
2015-05-15,85800,300.0
2015-05-15,86100,408.0
